-0.5774402395110644,0.1965760602332039,0.07668257169426165,0.03149877005377987,0.21669444314762126,-0.01621057268852874
-0.5672229787890462,0.19409725084989504,0.0754227302803882,0.031126839388965676,0.21249631000226563,-0.015976298478496506
-0.5571785182385448,0.1916485973005023,0.0741865828619196,0.030754725362022534,0.2083813979205228,-0.01578428450780448
-0.5473056706809144,0.18922971635112448,0.0729737768677253,0.03038314194385894,0.2043485604000749,-0.01562797484371975
-0.5376028627848367,0.1868402414577561,0.07178392404773402,0.030012663586060803,0.2003965191918379,-0.015502015102309225
-0.5280682266820532,0.184479819591477,0.07061661136076046,0.029643753871089404,0.1965239025165411,-0.015402012427011724
-0.5186996717928405,0.18214810877435797,0.06947140933530213,0.029276787899548854,0.19272927441219256,-0.015324346333940968
-0.5094949413238082,0.17984477616134023,0.0683478784949691,0.028912069857768993,0.18901115733130228,-0.015266019019703592
-0.5004516568253831,0.17756949654363352,0.06724557429432634,0.028549846857864627,0.18536804956550157,-0.015224536445959405
-0.4915673534004926,0.17532195117894447,0.06616405090344361,0.028190319881952627,0.1817984386832126,-0.015197813540247018
-0.4828395075609631,0.17310182687605466,0.06510286409951435,0.02783365246743654,0.1783008118788174,-0.015184098374447758
-0.47426555927926956,0.17090881527794724,0.06406157346395445,0.027479977623557354,0.17487366391918602,-0.015181911334921402
-0.46584292944188027,0.16874261230033644,0.06303974403809998,0.027129403358209132,0.17151550321451228,-0.015189996177347509
-0.45756903364895474,0.1666029176920745,0.062036947556175004,0.026782017109252196,0.16822485642064258,-0.015207280533770198
-0.44944129310357817,0.16448943469130947,0.0610527633478532,0.026437889309600705,0.16500027188916594,-0.015232843959856912
-0.4414571431774072,0.1624018697569481,0.06008677898246987,0.026097076265365678,0.1618403222119893,-0.015265892014009345
-0.4336140401178082,0.16033993235938984,0.05913859071129092,0.025759622487692535,0.15874360605363083,-0.015305735174404367
-0.4259094662662191,0.1583033348179193,0.05820780375210029,0.025425562588931395,0.15570874942313237,-0.015351771646041554
-0.41834093408246853,0.1562917921748151,0.057294032450910526,0.02509492283044674,0.15273440650531878,-0.015403473303065622
-0.4109059892106351,0.15430502209832223,0.056396900348214665,0.024767722391107767,0.14981926014603417,-0.015460374163760511
-0.4036022127751745,0.1523427448082805,0.055516040171408806,0.024443974411233305,0.1469620220663471,-0.01552206091599789
-0.39642722305880845,0.15040468301948617,0.05465109377046349,0.024123686855515566,0.14416143286520236,-0.015588165106241635
-0.38937867668403053,0.14849056189889126,0.05380171201034278,0.023806863229608954,0.14141626185783004,-0.01565835668107654
-0.38245426939639343,0.1466001090335421,0.052967554630838215,0.02349350317808892,0.13872530678753525,-0.015732338630627427
-0.37565173652876305,0.14473305440680476,0.0521482900822492,0.02318360298594195,0.13608739344083068,-0.01580984253156359
-0.3689688532105318,0.1428891303809287,0.051343595343570185,0.022877156001373383,0.133501375189788,-0.015890624826002626
-0.3624034343735163,0.1410680716844018,0.05055315572843755,0.02257415299423112,0.13096613248060834,-0.01597446370368147
-0.3559533345964152,0.13926961540287244,0.04977666468297162,0.02227458246155322,0.12848057228354037,-0.016061156479715188
-0.34961644782174695,0.1374935009726713,0.04901382357876311,0.02197843088954352,0.12604362751617104,-0.016150517380346032
-0.34339070697273716,0.13573947017616597,0.04826434150354445,0.021685682979499497,0.12365425644962157,-0.01624237566534448
-0.3372740834924363,0.13400726713834576,0.04752793505152347,0.021396321843794606,0.1213114421051905,-0.01633657402879769
-0.3312645868231025,0.13229663832416713,0.046804328114910185,0.02111032917687695,0.11901419164739495,-0.016432967230708695
-0.3253602638404661,0.1306073325362885,0.046093251677808124,0.02082768540533106,0.11676153577805486,-0.016531420920417234
-0.3195591982547123,0.1289391009129124,0.04539444361335995,0.020548369820309366,0.11455252813505153,-0.01663181061984005
-0.3138595099877337,0.12729169692551318,0.04470764848480791,0.02027236069503966,0.11238624469856517,-0.016734020840322814
-0.3082593545343762,0.1256648763762855,0.04403261735095227,0.019999635389637862,0.11026178320689572,-0.016837944311413923
-0.30275692231388973,0.12405839739519033,0.043369107576348175,0.019730170445060563,0.10817826258349252,-0.016943481303802844
-0.29735043801657096,0.12247202043650869,0.04271688264646724,0.019463941667717068,0.10613482237633634,-0.01705053903166778
-0.2920381599495867,0.12090550827483688,0.04207571198796307,0.01920092420600008,0.10413062221050144,-0.017159031122268877
-0.28681837938515437,0.11935862600048425,0.041445370794108274,0.018941092619785386,0.10216484125445705,-0.01726887714270292
-0.2816894199135851,0.11783114101424573,0.04082563985541847,0.018684420943781033,0.10023667770042176,-0.01738000217542325
-0.2766496368031612,0.1163228230215372,0.040216305395433444,0.018430882745459048,0.09834534825894697,-0.01749233643556724
-0.2716974163683714,0.1148334440258905,0.0396171589115967,0.01818045117819891,0.09649008766773522,-0.017605814924262504
-0.2668311753476706,0.1133627783218152,0.039027997021146704,0.017933099030164774,0.09467014821462157,-0.01772037711306125
-0.26204936029164483,0.11191060248703653,0.03844862131191738,0.017688798769367024,0.09288479927453923,-0.01783596665540898
-0.25735044696221154,0.11047669537412644,0.03787883819793091,0.01744752258529707,0.09113332686025545,-0.0179525311217612
-0.25273293974329947,0.10906083810154829,0.037318458779656345,0.017209242427459543,0.08941503318657035,-0.018070021755426508
-0.24819537106331085,0.10766281404413533,0.03676729870880233,0.01697393004109448,0.08772923624770221,-0.01818839324673179
-0.2437363008295149,0.10628240882302703,0.036225178057507704,0.016741557000337796,0.08607526940748463,-0.018307603523422755
-0.23935431587444714,0.10491941029508879,0.03569192119179183,0.016512094739033454,0.08445248100204494,-0.0184276135555653
-0.23504802941429914,0.10357360854183924,0.03516735664912802,0.016285514579396077,0.08286023395458535,-0.018548387173431338
-0.23081608051921157,0.10224479585790942,0.03465131702000084,0.01606178775868966,0.08129790540189419,-0.01866989089710358
-0.2266571335953568,0.10093276673906369,0.03414363883331491,0.015840885454071443,0.07976488633222405,-0.01879209377668145
-0.22256987787862806,0.09963731786980119,0.03364416244551987,0.01562277880574344,0.07826058123415343,-0.018914967242147647
-0.2185530269397529,0.09835824811056834,0.033152731933324235,0.015407438938525267,0.07678440775607268,-0.019038484962052037
-0.21460531820060422,0.09709535848460212,0.03266919498987048,0.015194836981959635,0.07533579637593384,-0.019162622710317274
-0.2107255124614733,0.09584845216443016,0.03219340282424965,0.014984944089052963,0.07391419008090627,-0.019287358240513926
-0.20691239343907228,0.09461733445805014,0.031725210064236585,0.014777731453739255,0.07251904405659929,-0.019412671167045162
-0.20316476731499483,0.09340181279480829,0.03126447466213117,0.014573170327148395,0.07114982538551998,-0.019538542852783038
-0.19948146229439304,0.09220169671100001,0.030811057803594413,0.014371232032758485,0.06980601275443107,-0.019664956302675087
-0.19586132817460572,0.09101679783521495,0.03036482381937344,0.014171887980499173,0.06848709617031089,-0.019791896062969022
-0.19230323592348111,0.08984692987343897,0.029925640099810902,0.01397510967987134,0.06719257668459853,-0.019919348125679304
-0.18880607726714263,0.08869190859394142,0.02949337701204167,0.013780868752145743,0.06592196612544214,-0.020047299837988954
-0.18536876428694235,0.087551551811956,0.02906790781977944,0.013589136941690533,0.06467478683766369,-0.02017573981629856
-0.18199022902535453,0.08642567937417946,0.02864910860560306,0.013399886126485195,0.06345057143017131,-0.020304657864659813
-0.17866942310056835,0.0853141131431011,0.028236858195653546,0.013213088327865753,0.0622488625305562,-0.020434044897356302
-0.1754053173295457,0.08421667698117853,0.027831038086657035,0.013028715719548471,0.06106921254662907,-0.020563892865405626
-0.17219690135931,0.08313319673487551,0.027431532375193034,0.012846740635971915,0.05991118343464679,-0.020694194686775014
-0.1690431833062424,0.08206350021857708,0.027038227689128162,0.012667135580000738,0.05877434647400782,-0.020824944180143384
-0.16594318940317165,0.08100741719839163,0.026651013121141983,0.012489873230022585,0.057658282048186606,-0.020956136002002378
-0.1628959636540417,0.07996477937585716,0.02626978016427091,0.012314926446480565,0.056562579431697436,-0.021087765586956894
-0.15990056749595669,0.07893542037156126,0.02589442264940197,0.012142268277867335,0.055486836582884023,-0.02121982909106278
-0.15695607946840326,0.07791917570868702,0.025524836684648992,0.011971871966217082,0.05443065994233416,-0.021352323338048075
-0.1540615948894582,0.07691588279649661,0.02516092059654733,0.01180371095211939,0.0533936642367381,-0.02148524576830901
-0.1512162255388001,0.07592538091376164,0.024802574873005113,0.011637758879288713,0.05237547228800061,-0.021618594390511205
-0.148419099347344,0.07494751119215233,0.02444970210795235,0.011473989598709076,0.05137571482744498,-0.02175236773571439
-0.14566936009331954,0.0739821165995926,0.024102206947629833,0.01131237717238233,0.05039403031492739,-0.02188656481388862
-0.1429661671046422,0.07302904192359129,0.023759996038464022,0.011152895876704691,0.04943006476271766,-0.022021185072700906
-0.140308694967396,0.0720881337545595,0.02342297797647454,0.010995520205486062,0.04848347156398099,-0.022156228358499057
-0.13769613324028956,0.07115924046911909,0.02309106325816355,0.010840224872643325,0.0475539113257175,-0.022291694879358732
-0.13512768617492174,0.0702422122134129,0.02276416423283825,0.010686984814576356,0.04664105170602181,-0.02242758517013533
-0.13260257244171908,0.06933690088642194,0.02244219505631939,0.010535775192254288,0.04574456725551555,-0.022563900059396465
-0.13012002486139934,0.06844316012329843,0.022125071645990615,0.01038657139302258,0.044864139262836625,-0.022700640638186848
-0.12767929014183527,0.0675608452787195,0.021812711637144676,0.010239349032153205,0.04399945560404901,-0.022837808230498646
-0.1252796286201678,0.06668981341026836,0.021505034340584924,0.010094083954148004,0.043150210595852924,-0.022975404365422458
-0.12292031401006587,0.06582992326185087,0.021201960701441532,0.009950752233813087,0.04231610485248886,-0.02311343075085524
-0.12060063315398696,0.06498103524714917,0.02090341325916277,0.009809330177119945,0.04149684514620749,-0.023251889248729563
-0.11831988578034035,0.06414301143312151,0.020609316108644905,0.009669794321861507,0.04069214427121627,-0.023390781851670452
-0.11607738426541807,0.06331571552355003,0.02031959486246334,0.009532121438119505,0.03990172091098364,-0.023530110661039598
-0.11387245339999853,0.0624990128426463,0.02003417661417082,0.009396288528554416,0.03912529950881089,-0.023669877866282694
-0.11170443016050728,0.06169277031871122,0.019752989902628318,0.0092622728285276,0.038362610141573224,-0.02381008572552608
-0.10957266348462773,0.060896856467861644,0.01947596467733677,0.009130051806066955,0.037613388396533255,-0.023950736547377557
-0.10747651405127186,0.06011114137782379,0.01920303226473826,0.008999603161687627,0.03687737525114967,-0.02409183267385587
-0.10541535406479316,0.059335496691795324,0.018934125335454643,0.008870904828073798,0.03615431695577659,-0.024233376464422633
-0.10338856704337472,0.05856979559238547,0.0186691778724377,0.00874393496963458,0.03544396491919334,-0.024375370281028992
-0.10139554761147052,0.057813912785630854,0.01840812513999931,0.008618671981939212,0.03474607559686484,-0.024517816474168366
-0.0994357012962307,0.05706772448509342,0.01815090365369609,0.008495094491040333,0.03406041038186901,-0.024660717369867906
-0.09750844432781583,0.05633110839604276,0.01789745115104209,0.008373181352693663,0.03338673549840818,-0.02480407525756992
-0.09561320344351901,0.05560394369972443,0.01764770656302361,0.008252911651482427,0.03272482189784434,-0.02494789237887512
-0.09374941569560702,0.05488611103772029,0.017401609986392015,0.008134264699847814,0.03207444515716973,-0.025092170917099393
-0.0919165282628131,0.054177492496398444,0.01715910265671047,0.00801722003703977,0.03143538537987089,-0.025236912987603468
-0.09011399826539157,0.053477971591459644,0.016920126922131875,0.007901757427987403,0.030807427099098686,-0.025382120628858477
-0.08834129258366513,0.05278743325257947,0.016684626217886103,0.007787856862097614,0.030190359183097017,-0.02552779579422087
-0.08659788767999152,0.05210576380815006,0.016452545041454165,0.007675498551988658,0.029583974742821737,-0.02567394034436552
-0.08488326942407705,0.051432850970121895,0.016223828928409834,0.007564662932159354,0.028988071041696182,-0.02582055604035966
-0.08319693292156984,0.0507685838189486,0.015998424428907664,0.007455330657603715,0.028402449407445348,-0.0259676445373333
-0.08153838234585893,0.0501128527886353,0.015776279084798603,0.00734748260237193,0.02782691514595104,-0.026115207378731634
-0.07990713077302454,0.04946554965189346,0.015557341407354283,0.0072410998580844915,0.027261277457081876,-0.026263245991097556
-0.07830270001986339,0.048826567505402825,0.015341560855581828,0.007136163732400218,0.026705349352439716,-0.026411761679382115
-0.07672462048493693,0.048195800755180006,0.015128887815111796,0.007032655747445889,0.026158947574978303,-0.026560755622733752
-0.07517243099257283,0.047573145102059726,0.014919273577641844,0.006930557638208068,0.025621892520444386,-0.026710228870760733
-0.07364567863976806,0.04695849752728363,0.014712670320920317,0.006829851350892059,0.025094008160592245,-0.026860182340224907
-0.07214391864593221,0.04635175627820325,0.014509031089253438,0.006730519041250813,0.02457512196813285,-0.027010616812151066
-0.07066671420541132,0.04575282085409461,0.01430830977452087,0.006632543072885781,0.024065064843365798,-0.027161532929337776
-0.0692136363427469,0.045161591992086116,0.014110461097684582,0.0065359060155248845,0.023563671042460252,-0.027312931194227494
-0.06778426377060412,0.044577971653200765,0.013915440590776842,0.006440590643277573,0.023070778107336348,-0.027464811967139374
-0.06637818275032635,0.04400186300851355,0.01372320457935325,0.00634657993287035,0.022586226797112297,-0.027617175464827316
-0.06499498695506223,0.04343317042542411,0.013533710165397315,0.006253857061867396,0.02210986102107546,-0.02777002175934614
-0.06363427733540915,0.042871799454045484,0.013346915210663298,0.006162405406874338,0.021641527773142603,-0.027923350777231685
-0.06229566198753693,0.0423176568137089,0.013162778320445049,0.006072208541731452,0.02118107706776965,-0.02807716229893124
-0.060978756023730186,0.04177065037958574,0.01298125882775796,0.005983250235694095,0.020728361877278913,-0.028231455958519926
-0.05968318144531363,0.041230689169426106,0.01280231677792307,0.005895514451606823,0.020283238070567134,-0.028386231243643374
-0.05840856701790687,0.040697683330415825,0.01262591291354044,0.005808985344068691,0.019845564353160528,-0.028541487495705172
-0.057154548148968864,0.040171544126148914,0.01245200865984184,0.0057236472575924215,0.019415202208588847,-0.02869722391026426
-0.05592076676758811,0.0396521839237207,0.012280566110411749,0.005639484724764152,0.018992015841039416,-0.028853439537629894
-0.05470687120647131,0.03913951618093514,0.01211154801326502,0.005556482464394573,0.01857587211926727,-0.029010133283657664
-0.053512516086095537,0.03863345543363281,0.011944917757272806,0.0054746253796727805,0.018166640521729144,-0.02916730391071219
-0.05233736220098129,0.03813391728313562,0.011780639358925636,0.005393898556320188,0.01776419308291177,-0.02932495003879274
-0.05118107640803481,0.03764081838380773,0.011618677449424368,0.005314287260744059,0.01736840434082442,-0.029483070146832303
-0.050043331516946024,0.03715407643073707,0.01145899726209008,0.005235776938194192,0.016979151285635898,-0.029641662574108378
-0.0489238061825769,0.036673610147532114,0.011301564620083701,0.005158353210924442,0.0165963133094186,-0.029800725521808666
-0.04782218479931544,0.03619933927423489,0.01114634592442649,0.005082001876355059,0.016219772156982167,-0.029960257054717238
-0.046738157397362444,0.03573118455535421,0.010993308142313255,0.005006708905244847,0.01584941187776649,-0.03012025510300314
-0.04567141954090956,0.035269067728012714,0.010842418795710318,0.004932460439865663,0.01548511877877558,-0.03028071746411334
-0.04462167222816362,0.03481291151021127,0.01069364595022931,0.004859242792185062,0.015126781378515381,-0.03044164180478213
-0.04358862179320922,0.0343626395892096,0.010546958204270427,0.004787042442057646,0.014774290361932122,-0.030603025663095598
-0.04257197980964751,0.033918176610023,0.010402324678426887,0.004715846035422593,0.01442753853630803,-0.030764866450658075
-0.04157146299599155,0.03347944816403257,0.010259715005143066,0.0046456403825113814,0.014086420788105744,-0.03092716145482933
-0.040586793122791294,0.033046380777711874,0.010119099318620529,0.00457641245606512,0.013750834040735247,-0.031089907841010605
-0.03961769692143857,0.0326189019014682,0.009980448244963915,0.004508149389560431,0.013420677213222014,-0.031253102655014575
-0.038663905994643116,0.03219693989859575,0.009843732892560415,0.0044408384754475545,0.013095851179756311,-0.03141674282545575
-0.037725156728527914,0.03178042403434468,0.009708924842686819,0.004374467163397768,0.012776258730105142,-0.03158082516622006
-0.036801190206328244,0.03136928446510049,0.009575996140337944,0.004309023058562782,0.012461804530863584,-0.031745346378950046
-0.035891752123661184,0.03096345222767811,0.009444919285269249,0.004244493919846754,0.01215239508753249,-0.03191030305557553
-0.03499659270533239,0.030562859228725824,0.009315667223249603,0.004180867658188261,0.011847938707397403,-0.03207569168087294
-0.03411546662365781,0.030167438234241072,0.009188213337517239,0.004118132334856159,0.01154834546319494,-0.03224150863504948
-0.033248132918268454,0.02977712285919702,0.009062531440433607,0.004056276159758549,0.011253527157549473,-0.03240775019634933
-0.03239435491737684,0.02939184755727852,0.008938595765330338,0.003995287489762302,0.010963397288157387,-0.03257441254366571
-0.03155390016046788,0.029011547610726638,0.008816380958543264,0.00393515482702821,0.010677871013712146,-0.032741491759183665
-0.030726540322399118,0.028636159120293783,0.008695862071629373,0.0038758668173578996,0.01039686512053975,-0.03290898383101106
-0.02991205113887918,0.028265618995304557,0.008577014553761168,0.0038174122485553235,0.010120297989945338,-0.03307688465582906
-0.029110212333298652,0.027899864943824442,0.008459814244293777,0.003759780048801386,0.009848089566239566,-0.03324519004153417
-0.028320807544890567,0.027538835462936388,0.00834423736550069,0.0037029592850425235,0.009580161325440305,-0.03341389570988329
-0.027543624258198566,0.02718246982911993,0.00823026051547302,0.0036469391613922564,0.009316436244630731,-0.03358299729912749
-0.02677845373381997,0.026830708088739184,0.00811786066117842,0.00359170901754974,0.00905683877195922,-0.03375249036664849
-0.02602509094041393,0.02648349104863214,0.00800701513167504,0.0035372583272287074,0.008801294797266901,-0.03392237039156848
-0.025283334487937095,0.026140760266804366,0.007897701611476977,0.0034835766966037165,0.008549731623331183,-0.03409263277736273
-0.024552986562097517,0.025802458043227287,0.007789898134066713,0.003430653862769432,0.008302077937708145,-0.03426327285444435
-0.023833852859997586,0.025468527410734514,0.0076835830755510115,0.003378479692213809,0.008058263785166029,-0.034434285882733014
-0.023125742526939403,0.02513891212602364,0.007578735148456432,0.0033270441793069984,0.007818220540688108,-0.03460566705421437
-0.022428468094387973,0.02481355666075601,0.007475333395660815,0.003276337444803784,0.007581880883043923,-0.034777411495458564
-0.021741845419048507,0.0244924061927561,0.0073733571844573,0.003226349734360517,0.00734917876890572,-0.034949514270138315
-0.021065693623063347,0.024175406597311558,0.007272786200747304,0.0031770714170675485,0.0071200494075067625,-0.03512197038149348
-0.020399835035282744,0.02386250443856956,0.007173600443359254,0.003128492983993927,0.006894429235824093,-0.035294774774794986
-0.01974409513360629,0.023553646961030655,0.0070757802184898385,0.0030806050467496273,0.006672255894273409,-0.03546792233976538
-0.019098302488373676,0.023248782081139934,0.006979306134264767,0.0030333983360590036,0.006453468202915517,-0.03564140791297313
-0.018462288706776655,0.02294785837897356,0.0068841590954152486,0.0029868637003513934,0.0062380061381463875,-0.03581522628020003
-0.017835888378287527,0.022650825090019668,0.006790320298068505,0.0029409921043642216,0.006025810809876551,-0.035989372178766105
-0.017218939021070596,0.022357632097052937,0.006697771224648559,0.0028957746277611615,0.005816824439178124,-0.03616384029983606
-0.01661128102937146,0.02206822992210407,0.006606493638884249,0.0028512024637646956,0.005610990336394467,-0.03633862529067988
-0.01601275762185863,0.021782569718520123,0.006516469580922803,0.002807266917802732,0.005408252879702888,-0.036513721756906085
-0.015423214790905342,0.021500603263116334,0.0064276813625454635,0.0027639594061690384,0.005208557494117114,-0.03668912426465161
-0.014842501252784726,0.02122228294841972,0.0063401115624828345,0.0027212714546983414,0.0050118506309223074,-0.03686482734275121
-0.014270468398780184,0.020947561775001837,0.006253743021827334,0.0026791946974550895,0.004818079747535944,-0.037040825484847224
-0.013706970247170725,0.02067639334390082,0.006168558839541127,0.0026377208754364894,0.0046271932877781155,-0.037217113151485716
-0.013151863396095014,0.020408731849131344,0.0060845423680556746,0.002596841835288513,0.004439140662550288,-0.03739368477216058
-0.01260500697727163,0.020144532070283147,0.006001677208962203,0.0025565495280372276,0.004253872230911084,-0.037570534747319057
-0.012066262610551359,0.01988374936520458,0.005919947208789801,0.002516836007832237,0.004071339281535694,-0.03774765745034123
-0.011535494359298739,0.01962633966277265,0.005839336454869252,0.0024776934307047444,0.0038914940145585997,-0.03792504722947433
-0.011012568686587496,0.019372259455749146,0.005759829271281127,0.0024391140533384544,0.003714289523787924,-0.03810269840971823
-0.010497354412181638,0.019121465793718196,0.00568141021488463,0.002401090231854805,0.003539679779281701,-0.03828060529469019
-0.009989722670301616,0.01887391627611028,0.00560406407142739,0.0023636144206105156,0.0033676196102795366,-0.03845876216844145
-0.009489546868156206,0.018629569045306413,0.005527775851731683,0.002326679171008774,0.00319806468848455,-0.03863716329723352
-0.008996702645225771,0.018388382779825553,0.005452530787957515,0.0022902771303238206,0.0030309715116845124,-0.038815802931280716
-0.008511067833283769,0.018150316687591293,0.005378314329939323,0.0022544010405380066,0.002866297387707286,-0.03899467530644956
-0.008032522417142227,0.017915330499280693,0.005305112141595381,0.00221904373719221,0.002704000418701978,-0.039173774645926106
-0.007560948496113488,0.017683384461750287,0.005232910097407022,0.0021841981482481673,0.0025440394857415127,-0.039353095161832
-0.007096230246162309,0.017454439331542344,0.005161694278967493,0.002149857292965851,0.002386374233735362,-0.03953263105681766
-0.006638253882753153,0.017228456368467315,0.005091450971597967,0.0021160142807897034,0.0022309650566498876,-0.03971237652560534
-0.006186907624360524,0.01700539732926381,0.005022166661028529,0.0020826623102511163,0.0020777730830280837,-0.039892325756505774
-0.005742081656652062,0.016785224461335332,0.004953828030144321,0.002049794667880257,0.0019267601618023194,-0.04007247293288263
-0.005303668097314206,0.016567900496561334,0.004886421955793723,0.002017404727132719,0.0017778888483965143,-0.04025281223458754
-0.004871560961509157,0.016353388645182546,0.004819935505657647,0.0019854859473257425,0.0016311223911024595,-0.04043333783936965
-0.00444565612797339,0.016141652589761336,0.004754355935178725,0.0019540318725888082,0.0014864247177417552,-0.04061404392422096
-0.004025851305716039,0.01593265647921395,0.004689670684549035,0.001923036130825149,0.0013437604225871817,-0.04079492466670888
-0.003612046001325555,0.01572636492291497,0.004625867375754666,0.0018924924326839455,0.0012030947535533955,-0.04097597424626532
-0.003204141486865503,0.01552274298487449,0.00456293380967565,0.001862394570546568,0.0010643935996425134,-0.04115718684544429
-0.0028020407683625017,0.015321756177983046,0.004500857963241247,0.0018327364175221893,0.0009276234786466683,-0.041338556651124576
-0.0024056485548472665,0.0151233704583301,0.004439627986637319,0.0018035119264567722,0.0007927515250918333,-0.041520077855709575
-0.002014871227969569,0.014927552219588936,0.004379232200566654,0.0017747151289517111,0.000659745478427958,-0.0417017446582668
-0.0016296168121563866,0.014734268287471318,0.0043196590935594605,0.0017463401343947391,0.000528573671456254,-0.0418835512656489
-0.001249794945315921,0.014543485914248665,0.004260897319333705,0.0017183811290015709,0.00039920501898580736,-0.04206549189356413
-0.0008753168500604736,0.014355172773342225,0.004202935694204203,0.0016908323748693872,0.00027160900671840174,-0.04224756076764155
-0.0005060953054629442,0.014169296953976047,0.004145763194539033,0.0016636882090395643,0.00014575568035781253,-0.04242975212443416
-0.00014204461931653498,0.013985826955899042,0.0040893689542620786,0.0016369430425729604,2.161563493385844e-05,-0.042612060212405364
0.0002169193991047066,0.013804731684169336,0.0040337422624016584,0.0016105913596345385,-0.00010083999565839926,-0.042794479292888335
0.0005708794657893302,0.01362598044400343,0.003978872560682753,0.0015846277165897523,-0.00022163954891268124,-0.04297700364100056
0.0009199168482487638,0.013449542935689172,0.0039247494411632595,0.0015590467411106508,-0.00034081084375696375,-0.04315962754653621
0.0012641113913094797,0.013275389249559913,0.0038713626439123698,0.0015338431312921005,-0.00045838119040593446,-0.043342345314834684
0.0016035415424271733,0.013103489861032045,0.003818702054730526,0.001509011654779422,-0.0005743774000089013,-0.04352515126760043
0.0019382843765582917,0.012933815625702741,0.0037667577029101723,0.0014845471479047138,-0.0006888257941140819,-0.043708039743717036
0.0022684156205702594,0.012766337774509017,0.0037155197590359778,0.0014604445148346191,-0.0008017522139385049,-0.043891005100016055
0.0025940096772193123,0.012601027908945543,0.0036649785328243777,0.0014366987267265929,-0.0009131820294592213,-0.04407404171202799
0.002915139648688524,0.012437857996342968,0.0036151244710008173,0.001413304820896601,-0.0010231401483190526,-0.04425714397469525
0.0032318773597090253,0.012276800365203164,0.003565948155214223,0.0013902578999951606,-0.0011316510245616943,-0.044440306303072614
0.003544293380257513,0.012117827700593756,0.003517440299988513,0.001367553131194073,-0.0012387386671892943,-0.04462352313298886
0.0038524570478490183,0.011960913039597888,0.0034695917507088104,0.0013451857453814044,-0.0013444266485542282,-0.044806788921691515
0.004156436489421105,0.011806029766823968,0.0034223934816437424,0.001323151036367461,-0.0014487381125818874,-0.04499009814845334
0.004456298642837307,0.011653151609966377,0.003375836594000953,0.0013014443600985384,-0.0015516957828370739,-0.04517344531517945
0.004752109277984278,0.011502252635425697,0.003329912314016829,0.0012800611338817552,-0.0016533219704238768,-0.04535682494695779
0.005043933017503173,0.01135330724398083,0.003284611991078517,0.0012589968356164234,-0.001753638581735054,-0.045540231592608366
0.005331833357145818,0.011206290166516785,0.0032399270958783925,0.0012382470030372938,-0.0018526671260501106,-0.0457236598252102
0.005615872685756746,0.011061176459803923,0.003195849218599895,0.0012178072329642703,-0.0019504287229798892,-0.04590710424258613
0.0058961123049015175,0.010917941502331717,0.0031523700671339644,0.0011976731805625569,-0.002046944109766209,-0.0460905594677852
0.006172612448145585,0.010776560990193187,0.003109481465326147,0.0011778405586114734,-0.0021422336484435683,-0.04627402014953855
0.006445432299974756,0.010637010933021827,0.003067175351252771,0.001158305136779798,-0.0022363173328512624,-0.04645748096268524
0.006714630014388409,0.010499267649978241,0.0030254437755262297,0.0011390627409133183,-0.0023292147955185517,-0.04664093660859
0.006980262733146351,0.010363307765788482,0.002984278899628774,0.001120109252327737,-0.002420945314405634,-0.04682438181552777
0.007242386603700614,0.010229108206830019,0.0029436729942742034,0.001101440607110489,-0.0025115278195221528,-0.04700781133906696
