-0.7853981633974483,-0.44752427591627053,0.09516602409685461,0.012459722517634527,-0.24419274433571503,-0.5509954206549966,-0.5180257065925362,-0.0013778202561369524,0.047045147091698845,-0.05975529472545452,0.015379118390289569,-0.028089266024044563,0
-0.7853981633974483,-0.4562431212702182,0.09772484713479276,0.02279939976594935,-0.23828232194997556,-0.5587601961158895,-0.5193580898916703,-0.0026984638288565874,0.04636025435327826,-0.06242809284845527,0.014540338604935475,-0.030608177100111805,0
-0.7840676842847625,-0.46205309204877754,0.10032623489366375,0.03296899923514694,-0.23353617047093927,-0.564714944579154,-0.5213078210759633,-0.003967015368603968,0.04547675588330987,-0.06404953630948866,0.013872517801655103,-0.03244529822783321,0
-0.7822489004200138,-0.4665507869762217,0.1023025607351724,0.042971411260885994,-0.22960411979249157,-0.5694289446021928,-0.5236559911203924,-0.005182812530722966,0.04473793080727677,-0.06523989293741438,0.013428527162644418,-0.03393048929278133,0
-0.7800333000550809,-0.47004725347128395,0.10385278775493928,0.052803740226736715,-0.22629735540611887,-0.5732069125483814,-0.526286526039165,-0.006346666861281887,0.04409237525891235,-0.06609933871590572,0.01314213209449021,-0.035149095551482844,0
-0.7775571412574636,-0.4728063315277076,0.10507166840326873,0.062464791759385775,-0.22347610237685336,-0.576271660585592,-0.5291161871242565,-0.007459548147184662,0.043523363563086864,-0.0667176836874384,0.01297451877217322,-0.03616883889652401,0
-0.7749009658849378,-0.4750051761284173,0.10603677390472149,0.07195463842639607,-0.2210379286410055,-0.5787847580343753,-0.5320856008135773,-0.008522644988026549,0.04301474292372133,-0.0671543919204619,0.012896478140564476,-0.0370361271373043,0
-0.7721241313598854,-0.47677345649899455,0.10680408339452092,0.0812742016772412,-0.2189058179649257,-0.5808665028008765,-0.5351512441445992,-0.009537259122218334,0.042554981564219746,-0.06745303859603813,0.012886856272492442,-0.03778491330431008,0
-0.7692690686960153,-0.47820654386535094,0.10741592398289661,0.09042499866273437,-0.21702111789316067,-0.5826076722329532,-0.5382807586658195,-0.010504762372064182,0.04213515553421313,-0.0676455762213016,0.012929850926944753,-0.03844027161403252,0
-0.766367005480721,-0.4793759940102857,0.10790438199329332,0.09940896470065179,-0.2153386056802999,-0.5840776433989496,-0.5414497729419816,-0.011426563434651343,0.04174840917148762,-0.06775592558683219,0.01301354428543537,-0.039021060700779236,0
