0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.007713321784469393,0.0,0.4982645025984944,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.00797668860220693,0.0,0.4982052450645035,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.008244306020527005,0.0,0.4981450311453814,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.008516165588931443,0.0,0.49808386274249045,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.008792258856922072,0.0,0.49802174175719255,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.009072577374000707,0.0,0.4979586700908499,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.00935711268966918,0.0,0.49789464964482444,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.00964585635342931,0.0,0.4978296823204784,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.009938799914782923,0.0,0.4977637700191738,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.010235934923231847,0.0,0.49769691464227284,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.010537252928277898,0.0,0.49762911809113747,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.010842745479422903,0.0,0.49756038226712984,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.011152404126168688,0.0,0.497490709071612,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.011466220418017075,0.0,0.4974201004059462,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.01178418590446989,0.0,0.4973485581714943,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.012106292135028956,0.0,0.49727608426961845,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.012432530659196096,0.0,0.4972026806016809,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.012762893026473139,0.0,0.4971283490690435,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.013097370786361898,0.0,0.4970530915730686,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.013435955488364206,0.0,0.49697691001511807,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.013778638681981882,0.0,0.49689980629655406,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.01412541191671676,0.0,0.4968217823187387,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.014476266742070651,0.0,0.4967428399830341,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.014831194707545386,0.0,0.4966629811908023,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.015190187362642783,0.0,0.4965822078434054,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.015553236256864679,0.0,0.49650052184220544,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.015920332939712886,0.0,0.49641792508856464,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.016291468960689233,0.0,0.49633441948384494,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.016666635869295537,0.0,0.4962500069294085,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.01704582521503363,0.0,0.49616468932661745,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.01742902854740534,0.0,0.4960784685768338,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.017816237415912477,0.0,0.49599134658141975,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.018207443370056874,0.0,0.4959033252417372,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.01860263795934035,0.0,0.4958144064591484,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.01900181273326474,0.0,0.49572459213501546,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.019404959241331857,0.0,0.4956338841707003,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.019812069033043524,0.0,0.4955422844675652,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.020223133657901574,0.0,0.4954497949269721,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.02063814466540782,0.0,0.49535641745028325,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.021057093605064105,0.0,0.4952621539388606,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.02147997202637223,0.0,0.4951670062940663,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.02190677147883403,0.0,0.49507097641726233,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.022337483511951334,0.0,0.494974066209811,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.022772099675225952,0.0,0.4948762775730742,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.02321061151815972,0.0,0.49477761240841406,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.02365301059025446,0.0,0.4946780726171927,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.02409928844101199,0.0,0.4945776601007723,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.024549436619934136,0.0,0.4944763767605148,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.02500344667652273,0.0,0.49437422449778234,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.025461310160279593,0.0,0.4942712052139371,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.025923018620706537,0.0,0.49416732081034104,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0263885636073054,0.0,0.49406257318835634,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.026857936669577996,0.0,0.49395696424934493,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.027331129357026158,0.0,0.4938504958946691,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.027808133219151702,0.0,0.4937431700256909,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.028288939805456464,0.0,0.4936349885437723,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.028773540665442254,0.0,0.4935259533502755,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.029261927348610908,0.0,0.49341606634656254,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.02975409140446424,0.0,0.4933053294339955,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.030250024382504077,0.0,0.49319374451393655,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.030749717832232244,0.0,0.49308131348774775,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03125316330315056,0.0,0.49296803825679114,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03176035234476086,0.0,0.49285392072242884,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03227127650656495,0.0,0.4927389627860229,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03278592733806468,0.0,0.4926231663489355,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03330429638876185,0.0,0.4925065333125286,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.033826375208158316,0.0,0.49238906557816436,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.034352155345755864,0.0,0.4922707650472049,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03488162835105633,0.0,0.49215163362101233,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03541478577356154,0.0,0.49203167320094865,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03595161916277332,0.0,0.491910885688376,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.036492120068193495,0.0,0.49178927298465647,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03703628003932389,0.0,0.4916668369911521,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.037584090625666325,0.0,0.49154357960922507,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03813554337672262,0.0,0.4914195027402374,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.038690629841994624,0.0,0.49129460828555116,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.039249341570984135,0.0,0.4911688981465286,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03981167011319296,0.0,0.49104237422453156,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04037760701812297,0.0,0.4909150384209223,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04094714383527596,0.0,0.4907868926370629,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04152027211415375,0.0,0.4906579387743154,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04209698340425818,0.0,0.4905281787340419,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04267726925509106,0.0,0.4903976144176045,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04326112121615425,0.0,0.4902662477263653,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.043848530836949506,0.0,0.49013408056168634,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.044439489666978714,0.0,0.49000111482492975,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.045033989255743666,0.0,0.4898673524174577,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0456320211527462,0.0,0.48973279524063207,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04623357690748814,0.0,0.48959744519581516,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04683864806947129,0.0,0.489461304184369,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04744722618819751,0.0,0.48932437410765556,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04805930281316858,0.0,0.48918665686703705,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.048674869493886386,0.0,0.4890481543638756,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.049293917779852675,0.0,0.48890886849953313,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04991643922056932,0.0,0.4887688011753719,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.050542425365538136,0.0,0.48862795429275396,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.05117186776426094,0.0,0.4884863297530413,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.051804757966239554,0.0,0.48834392945759614,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.05244108752097582,0.0,0.4882007553077804,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.05308084797797155,0.0,0.4880568092049564,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.05372403088672859,0.0,0.48791209305048605,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.05437062779674871,0.0,0.4877666087457315,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.05502063025753379,0.0,0.4876203581920549,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.05567402981858561,0.0,0.48747334329081826,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.056330818029406024,0.0,0.48732556594338367,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.05699098643949685,0.0,0.4871770280511132,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.05765452659835989,0.0,0.48702773151536904,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.05832143005549701,0.0,0.48687767823751316,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.058991688360410015,0.0,0.48672687011890775,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.059665293062600724,0.0,0.48657530906091484,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06034223571157094,0.0,0.48642299696489655,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06102250785682252,0.0,0.48626993573221494,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06170610104785728,0.0,0.48611612726423215,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.062393006834177034,0.0,0.48596157346231017,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06308321676528361,0.0,0.4858062762278112,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06377672239067884,0.0,0.48565023746209723,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06447351525986453,0.0,0.48549345906653046,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06517358692234256,0.0,0.48533594294247295,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06587692892761468,0.0,0.4851776909912867,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06658353282518274,0.0,0.4850187051143339,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06729339016454856,0.0,0.48485898721297654,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06800649249521398,0.0,0.48469853918857686,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06872283136668084,0.0,0.48453736294249683,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0694423983284509,0.0,0.4843754603760986,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07016518493002605,0.0,0.48421283339074417,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07089118272090808,0.0,0.4840494838877957,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07162038325059884,0.0,0.48388541376861527,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07235277806860013,0.0,0.48372062493456497,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07308835872441377,0.0,0.4835551192870069,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07382711676754161,0.0,0.4833888987273031,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07456904374748542,0.0,0.4832219651568158,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0753141312137471,0.0,0.4830543204769069,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07606237071582841,0.0,0.4828859665889386,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07681375380323122,0.0,0.482716905394273,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07756827202545732,0.0,0.4825471387942721,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07832591693200858,0.0,0.4823766686902981,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07908668007238677,0.0,0.482205496983713,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07985055299609374,0.0,0.48203362557587887,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.08061752725263129,0.0,0.48186105636815796,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.08138759439150127,0.0,0.48168779126191225,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0821607459622055,0.0,0.4815138321585038,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.08293697351424582,0.0,0.48133918095929473,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.08371626859712404,0.0,0.4811638395656471,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.08449862276034195,0.0,0.4809878098789231,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.08528402755340142,0.0,0.48081109380048465,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.08607247452580427,0.0,0.480633693231694,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.08686395522705227,0.0,0.48045561007391324,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.08765846120664735,0.0,0.48027684622850436,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.08845598401409122,0.0,0.48009740359682945,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.08925651519888575,0.0,0.4799172840802507,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0900600463105328,0.0,0.47973648958013015,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.09086656889853413,0.0,0.4795550219978298,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.09167607451239161,0.0,0.4793728832347119,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.09248855470160705,0.0,0.47919007519213846,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.09330400101568229,0.0,0.47900659977147153,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.09412240500411911,0.0,0.47882245887407315,1.0,0
